1001388207,573,"Pilot",9522,447190,"30.06617","-81.49485","1625 County Road 210 W","St Johns","Florida","32259","904-8263618","true","false","true","false","false","5","","","Pilot.png"
1001374633,5002,"Petro Stopping Centers",9522,447190,"32.40471","-85.95551","428 Main St","Shorter","Alabama","36075","334-7273354","true","false","true","false","false","6","","","petro.png"
1001387649,573,"Pilot",9522,447190,"34.70956","-82.49797","110 Frontage Rd","Piedmont","South Carolina","29673","864-8458177","true","false","true","true","false","5","","","Pilot.png"
1001360420,5001,"TravelCenters of America",9522,447190,"34.25355","-83.46243","30732 US-441 S","Commerce","Georgia","30529","706-3355198","true","false","true","true","false","14","","","TA.png"
1001388166,573,"Pilot",9522,447190,"31.5809","-84.08687","310 Cordele Rd","Albany","Georgia","31705","229-8781355","true","false","true","true","false","4","","","Pilot.png"
1001365059,573,"Pilot",9522,447190,"35.49766","-80.56119","2825 Lane St","Kannapolis","North Carolina","28083","704-9386800","true","false","true","false","false","7","","","Pilot.png"
1001371674,5001,"TravelCenters of America",9522,447190,"34.23521","-79.80632","2301 W Lucas St","Florence","South Carolina","29501","843-2920386","true","false","true","true","false","5","","","TA.png"
1001374589,5002,"Petro Stopping Centers",9522,447190,"34.26673","-79.73061","3001 TV Rd","Florence","South Carolina","29501","843-6610730","true","false","true","true","true","17","","","petro.png"
1001400256,138,"Flying J",9522,447190,"34.33994","-79.5317","111 Mill Branch Rd","Latta","South Carolina","29565","843-7525047","true","false","true","false","false","12","","","FlyingJ.png"
1004993088,0,"Chex Truck Stop",9522,447190,"36.39588","-78.341","256 Fleming Town Rd","Henderson","North Carolina","27537","252-4925189","true","false","true","true","true","5","","",""
1001400329,138,"Flying J",9522,447190,"34.22822","-83.49892","4855 Maysville Rd","Commerce","Georgia","30529","706-3359163","true","false","true","false","false","5","","","FlyingJ.png"
1017060998,5001,"TravelCenters of America",9522,447190,"31.13849","-81.58068","185 Dungeness Dr","Brunswick","Georgia","31523","912-2793386","","","","","","","","","TA.png"
1001387663,573,"Pilot",9522,447190,"33.84156","-84.48576","4600 Atlanta Rd SE","Smyrna","Georgia","30080","770-4349949","true","false","true","false","false","5","","","Pilot.png"
1001360374,5001,"TravelCenters of America",9522,447190,"33.70339","-80.2418","3014 Paxville Hwy","Manning","South Carolina","29102","803-4732568","false","false","true","true","false","8","","","TA.png"
1001392400,573,"Pilot",9522,447190,"30.56014","-88.20534","6955 Theodore Dawes Rd","Theodore","Alabama","36582","251-6538834","true","false","true","false","false","5","","","Pilot.png"
1001451894,573,"Pilot",9522,447190,"31.95889","-83.74567","2201 E 16th Ave","Cordele","Georgia","31015","229-2715775","true","false","true","false","false","10","","","Pilot.png"
1001401427,5001,"TravelCenters of America",9522,447190,"34.27318","-84.80766","981 Cassville White Rd NE","Cartersville","Georgia","30121","770-6078885","true","true","true","true","true","10","","","TA.png"
1001392276,573,"Pilot",9522,447190,"33.17268","-87.47762","4416 Skyland Blvd E","Tuscaloosa","Alabama","35405","205-5539710","true","false","true","false","false","8","","","Pilot.png"
1001457335,573,"Pilot",9522,447190,"33.9283","-81.07702","US-321","West Columbia","South Carolina","29172","803-7392921","true","false","true","false","false","5","","","Pilot.png"
1001400309,138,"Flying J",9522,447190,"33.20805","-84.06319","1125 Bucksnort Rd","Jackson","Georgia","30233","770-7750138","true","false","true","false","false","14","","","FlyingJ.png"
1001369909,4798,"Love's",9522,447190,"33.15946","-84.87216","1621 Bass Cross Rd","Hogansville","Georgia","30230","706-6374311","true","false","true","false","false","5","","","loves.png"
1001400368,138,"Flying J",9522,447190,"34.58427","-84.93933","288 Resaca Beach Blvd NW","Resaca","Georgia","30735","706-6291541","true","false","true","false","false","13","","","FlyingJ.png"
1001374600,5002,"Petro Stopping Centers",9522,447190,"34.34733","-83.31987","10200 Old Federal Rd","Carnesville","Georgia","30521","706-3352093","false","false","true","true","true","18","","","petro.png"
1001452903,138,"Flying J",9522,447190,"52.1953","-106.67754","3810 Thatcher Ave","Saskatoon","Saskatchewan","S7R","306-9751221","false","false","false","false","true","2","","","FlyingJ.png"
1005039839,0,"Saskatoon Husky Travel Centre",9522,447190,"52.19348","-106.68636","315 Marquis Dr","Saskatoon","Saskatchewan","S7R","306-6532744","false","false","true","false","false","7","","",""
1005046916,0,"Chilliwack Husky Travel Centre",9522,447190,"49.14078","-121.95992","7620 Vedder Rd","Chilliwack","British Columbia","V2R","604-8585113","false","false","false","false","false","4","","",""
1001420667,138,"Flying J",9522,447190,"53.56582","-113.31811","50 Pembina Rd","Strathcona County","Alberta","T8H","780-4162035","true","false","true","false","false","10","","","FlyingJ.png"
1001474445,0,"West Edmonton Truckland",9522,447190,"53.57053","-113.6117","16818 118 Ave NW","Edmonton","Alberta","T5V","780-4551111","false","false","true","true","true","8","","",""
1001457559,138,"Flying J",9522,447190,"49.89107","-97.07398","131 Warman Rd","Winnipeg","Manitoba","R2J","204-2378911","false","false","false","false","false","","","","FlyingJ.png"
1005046248,0,"Husky Travel Centre",9522,447190,"51.08141","-114.00118","2525 32 Ave NE","Calgary","Alberta","T1Y","403-2911233","false","false","true","false","false","7","","",""
1001453822,138,"Flying J",9522,447190,"52.19894","-106.67022","3850 Idylwyld Dr N","Saskatoon","Saskatchewan","S7P","306-9556840","true","false","true","false","false","4","","","FlyingJ.png"
1005038875,0,"Husky Travel Centre",9522,447190,"53.56289","-113.76458","26304 Township Road 531A","Parkland County","Alberta","T7X","780-9606649","true","false","false","false","false","7","","",""
1005039848,0,"Regina Husky Travel Centre",9522,447190,"50.45074","-104.53276","1755 Prince of Wales Dr","Regina","Saskatchewan","S4Z","306-7893477","true","false","true","false","false","7","","",""
1001420611,138,"Flying J",9522,447190,"50.98953","-113.9746","4216 72 Ave SE","Calgary","Alberta","T2C","403-2362404","false","false","false","false","false","2","","","FlyingJ.png"
1001420783,138,"Flying J",9522,447190,"49.16954","-122.95584","1291 Cliveden Ave","Delta","British Columbia","V3M","604-5214445","false","false","false","false","false","1","","","FlyingJ.png"
1001418572,138,"Flying J",9522,447190,"49.97127","-98.31957","2450 Saskatchewan Ave W","Portage la Prairie","Manitoba","R1N","204-8579997","false","false","false","false","false","","","","FlyingJ.png"
1001448461,138,"Flying J",9522,447190,"50.57208","-111.8668","1260 Cassils Pl E","Brooks","Alberta","T1R","403-3625594","false","false","false","false","false","2","","","FlyingJ.png"
1115736125,0,"Esso Transcanada Truck Stop",9522,447190,"50.07021","-110.75594","1900 S Highway Dr SE","Redcliff","Alberta","T0J","403-5487333","","","","","","","","",""
1001448465,138,"Flying J",9522,447190,"53.51222","-113.37348","1820 76 Ave NW","Edmonton","Alberta","T6P","780-4502235","false","false","false","false","false","","","","FlyingJ.png"
1005052253,138,"Flying J",9522,447190,"49.94215","-97.22944","1747 Brookside Blvd","Winnipeg","Manitoba","R2R","204-6330663","false","false","false","false","true","2","","","FlyingJ.png"
1005047178,0,"Calgary Fuelstop",9522,447190,"51.00865","-114.00092","2515 50 Ave SE","Calgary","Alberta","T2B","403-2362515","false","false","true","true","true","3","","",""
1115844287,138,"Flying J",9522,447190,"50.07966","-110.77255","115 Lockwood St NE","Redcliff","Alberta","T0J","403-5262669","","","","","","","","","FlyingJ.png"
1031840922,138,"Flying J",9522,447190,"50.94912","-113.9783","11511 40 St SE","Calgary","Alberta","T2Z","403-7200904","","","","","","","","","FlyingJ.png"
1001420725,138,"Flying J",9522,447190,"53.33791","-113.54412","302 20 Ave","Leduc County","Alberta","T9E","780-9553535","false","false","false","false","false","2","","","FlyingJ.png"
1001420765,138,"Flying J",9522,447190,"53.87627","-122.73456","4869 Continental Way","Prince George","British Columbia","V2N","250-5631677","false","false","false","false","false","2","","","FlyingJ.png"
1001420826,138,"Flying J",9522,447190,"49.20483","-123.02344","8655 Boundary Rd","Vancouver","British Columbia","V5S","604-4549578","false","false","false","false","false","","","","FlyingJ.png"
1115794879,0,"Husky Travel Centre",9522,447190,"50.02525","-110.69969","561 15 St SW","Medicine Hat","Alberta","T1A","403-5275561","","","","","","","","",""
1001453795,138,"Flying J",9522,447190,"50.42639","-105.5442","370 N Service Rd","Moose Jaw","Saskatchewan","S6J","306-6935858","false","false","false","false","false","","","","FlyingJ.png"
1001420427,138,"Flying J",9522,447190,"49.87906","-97.33804","4100 Portage Ave","Headingley","Manitoba","R4H","204-8328952","true","false","true","false","false","9","","","FlyingJ.png"
1001453905,0,"United Petroleum Products",9522,447190,"49.24279","-122.75521","1485 Coast Meridian Rd","Port Coquitlam","British Columbia","V3C","604-5524815","true","false","true","false","false","","","",""
1005037759,0,"Fifth Wheel Truck Stop",9522,447190,"45.04944","-74.73655","1901 McConnell Ave","Cornwall","Ontario","K6H","613-9338363","true","false","true","false","true","6","","",""
1005046971,0,"Husky Travel Centre",9522,447190,"49.78621","-92.83248","379 Government St","Dryden","Ontario","P8N","807-2232085","true","false","false","false","false","6","","",""
1005047365,0,"Husky Travel Centre",9522,447190,"48.38081","-89.40846","3131 Arthur St W","Oliver Paipoonge","Ontario","P7K","807-9392619","false","false","false","true","false","3","","",""
1001448457,138,"Flying J",9522,447190,"45.65225","-73.53669","10725 Boulevard Henri-Bourassa E","Montréal","Québec","H1C","514-6431536","false","false","false","false","false","","","","FlyingJ.png"
1001452964,138,"Flying J",9522,447190,"42.93137","-81.17527","3700 Highbury Ave S","London","Ontario","N6N","519-6869154","true","false","true","false","false","15","","","FlyingJ.png"
1005039706,0,"Windsor Husky Travel Centre",9522,447190,"42.24394","-82.95157","4040 CR-46","Tecumseh","Ontario","N0R","519-7376401","true","false","true","false","false","4","","",""
1005050189,138,"Flying J",9522,447190,"46.68005","-71.34156","1196 Chemin Olivier","Lévis","Québec","G7A","418-8313772","false","false","true","false","false","6","","","FlyingJ.png"
1005047172,0,"Kingston Husky Travel Centre",9522,447190,"44.32072","-76.33142","2054 Joyceville Rd","Kingston","Ontario","K0H","613-5423468","true","false","false","false","false","6","","",""
1005037848,0,"Fifth Wheel Truck Stop",9522,447190,"42.95652","-81.06037","3305 Dorchester Rd","Thames Centre","Ontario","N0L","519-2687319","true","false","true","false","true","12","","",""
1005039769,0,"Thunder Bay Husky Travel Centre",9522,447190,"48.4088","-89.2574","1120 Alloy Dr","Thunder Bay","Ontario","P7B","807-6233236","true","false","false","false","false","7","","",""
1005047516,138,"Flying J",9522,447190,"45.19499","-73.44855","1 Rang St-André","St-Cyprien-de-Napierville","Québec","J0J","450-2453539","false","false","false","false","false","1","","","FlyingJ.png"
1005047507,138,"Flying J",9522,447190,"45.7477","-72.51329","569 Rue Principale","Wickham","Québec","J0C","450-7912232","false","true","false","false","false","2","","","FlyingJ.png"
1005038577,0,"Fifth Wheel Truck Stop",9522,447190,"43.20869","-79.59351","398 N Service Rd W","Grimsby","Ontario","L3M","905-9450300","true","false","true","false","true","8","","",""
1005047259,0,"Husky Travel Centre",9522,447190,"43.15677","-79.14973","615 York Rd","Niagara-on-the-Lake","Ontario","L0S","905-6841128","false","false","true","false","false","2","","",""
1005047251,0,"Husky Travel Centre",9522,447190,"43.64703","-79.68345","6625 Kennedy Rd","Mississauga","Ontario","L5T","905-5659548","false","false","true","true","true","8","","",""
1001476881,0,"Fifth Wheel Truck Stop",9522,447190,"43.89259","-78.69097","2475 S Service Rd","Clarington","Ontario","L1C","905-6233604","true","false","true","false","false","5","","",""
1001457265,0,"Fort Erie Truck & Travel Plaza",9522,447190,"42.92831","-78.96666","1637 Pettit Rd","Fort Erie","Ontario","L2A","905-9948293","false","false","true","true","true","12","","",""
1005047257,0,"Husky Travel Centre",9522,447190,"43.65387","-79.64213","1553 Shawson Dr","Mississauga","Ontario","L4W","905-5659090","false","false","true","true","true","12","","",""
1001452967,138,"Flying J",9522,447190,"44.26896","-76.96708","628 CR-41","Greater Napanee","Ontario","K7R","613-3547044","true","false","true","false","false","15","","","FlyingJ.png"
1005047182,0,"Husky Travel Centre",9522,447190,"42.94406","-81.10312","3391 Westchester Bourne","Thames Centre","Ontario","N0L","519-6440899","false","false","true","false","false","6","","",""
1005047077,0,"Husky Travel Centre",9522,447190,"49.6915","-83.68488","1565 HWY-11","Hearst","Ontario","P0L","705-3624868","true","false","false","false","false","7","","",""
1005047371,138,"Flying J",9522,447190,"45.3901","-74.05505","2900 Boulevard de la Gare","Vaudreuil-Dorion","Québec","J7V","450-4241610","true","false","true","false","false","5","","","FlyingJ.png"
1005047327,0,"Husky Travel Centre",9522,447190,"46.54063","-84.31904","458 Great Northern Rd","Sault Ste Marie","Ontario","P6B","705-2547528","false","false","false","false","false","","","",""
1001453810,138,"Flying J",9522,447190,"46.08829","-73.19546","1181 Avenue Gilles-Villeneuve","Berthierville","Québec","J0K","450-8366581","false","false","false","false","false","","","","FlyingJ.png"
1001457207,0,"Esso",9522,447190,"43.64716","-79.64985","5809 Shawson Dr","Mississauga","Ontario","L4W","905-7951020","true","false","true","false","false","5","","",""
1005047293,0,"Husky Travel Centre",9522,447190,"43.82836","-79.04832","2000 Clements Rd","Pickering","Ontario","L1W","905-4289700","true","false","true","false","false","7","","",""
